 -0.741365	0.172851	-2.830847	-751	120	-548	-40	115	190	-0.219770	0.579459	0.395210	29.520636	372.574738	330.274994
 -0.744417	0.176977	-2.799726	-884	-23	-559	-54	115	196	-0.219770	0.579459	0.395210	29.520636	372.574738	330.274994
 -0.749202	0.185768	-2.766979	-1010	33	-610	-54	111	198	-0.158349	0.537194	0.442116	29.520636	372.574738	330.244995
 -0.749202	0.185768	-2.766979	-1010	33	-610	-54	111	198	-0.158349	0.537194	0.442116	29.520636	372.574738	330.244995
 -0.760530	0.192396	-2.732901	-1369	87	-566	-55	99	207	-0.158349	0.537194	0.442116	29.520636	372.574738	330.244995
 -0.768872	0.197457	-2.698167	-1501	129	-520	-51	94	211	-0.158349	0.537194	0.442116	29.519165	373.948792	330.244995
 -0.780433	0.200771	-2.665396	-1738	74	-455	-52	82	211	-0.158349	0.537194	0.442116	29.519165	373.948792	330.244995
 -0.780530	0.201444	-2.636026	-1466	45	-254	-95	49	231	-0.158349	0.537194	0.442116	29.519165	373.948792	330.252502
 -0.761491	0.182409	-2.627006	-791	440	1329	-62	65	237	-0.158349	0.537194	0.442116	29.519165	373.948792	330.252502
 -0.761491	0.182409	-2.627006	-791	440	1329	-62	65	237	-0.158349	0.537194	0.442116	29.519165	373.948792	330.252502
 -0.750376	0.157884	-2.608099	-1005	653	855	-39	73	221	-0.130518	0.451817	0.518962	29.521637	371.637634	330.252502
 -0.770207	0.162427	-2.570132	-2370	189	-658	-64	54	231	-0.130518	0.451817	0.518962	29.521637	371.637634	330.252502
 -0.818903	0.181975	-2.530148	-3863	104	-846	-67	16	229	-0.130518	0.451817	0.518962	29.521637	371.637634	330.196259
 -0.894371	0.205491	-2.497369	-5615	-184	-593	-75	-16	208	-0.130518	0.451817	0.518962	29.521637	371.637634	330.196259
 -0.990996	0.243310	-2.479709	-6616	-905	-514	-88	-25	207	-0.130518	0.451817	0.518962	29.517340	375.656433	330.196259
 -0.990996	0.243310	-2.479709	-6616	-905	-514	-88	-25	207	-0.130518	0.451817	0.518962	29.517340	375.656433	330.196259
 -1.054706	0.295836	-2.470478	-5484	-1528	-710	-68	-49	210	-0.130518	0.451817	0.518962	29.517340	375.656433	330.196259
 -1.098707	0.346496	-2.460858	-4920	-1784	-871	-57	-71	220	-0.186180	0.067202	0.620758	29.517340	375.656433	330.252502
 -1.091434	0.383554	-2.450369	-3343	-1861	-397	-38	-94	229	-0.186180	0.067202	0.620758	29.517340	375.656433	330.252502
 -1.057071	0.380422	-2.433950	-2184	-1095	774	-20	-114	224	-0.186180	0.067202	0.620758	29.519056	374.050507	330.252502
 -1.001260	0.366474	-2.405258	-1537	-529	775	-10	-126	193	-0.186180	0.067202	0.620758	29.519056	374.050507	330.252502
 -0.953781	0.361927	-2.374274	-1649	-514	287	-13	-135	177	-0.186180	0.067202	0.620758	29.519056	374.050507	330.233765
 -0.930179	0.370021	-2.344334	-2221	-627	-111	-17	-157	161	-0.186180	0.067202	0.620758	29.519056	374.050507	330.233765
 -0.930179	0.370021	-2.344334	-2221	-627	-111	-17	-157	161	-0.186180	0.067202	0.620758	29.519056	374.050507	330.233765
 -0.898729	0.386689	-2.310677	-1919	-635	-350	-15	-171	158	-0.227447	-0.024937	0.589820	29.517853	375.176147	330.233765
 -0.837969	0.388382	-2.269534	-1067	-157	27	-20	-177	154	-0.227447	-0.024937	0.589820	29.517853	375.176147	330.233765
 -0.762809	0.386564	-2.228468	-519	-36	150	-19	-180	149	-0.227447	-0.024937	0.589820	29.517853	375.176147	330.218750
 -0.677085	0.383138	-2.189229	13	-29	143	-14	-185	153	-0.227447	-0.024937	0.589820	29.517853	375.176147	330.218750
 -0.677085	0.383138	-2.189229	13	-29	143	-14	-185	153	-0.227447	-0.024937	0.589820	29.517853	375.176147	330.218750
 -0.582697	0.374090	-2.147919	100	42	141	-12	-182	149	-0.227447	-0.024937	0.589820	29.519093	374.017151	330.218750
 -0.505522	0.365288	-2.111450	-285	-49	94	-15	-180	150	-0.227447	-0.024937	0.589820	29.519093	374.017151	330.218750
 -0.437723	0.358477	-2.076265	-566	-131	2	-17	-184	154	-0.257198	-0.111158	0.543912	29.519093	374.017151	330.248749
 -0.357491	0.348976	-2.041785	-243	-62	-48	-16	-185	147	-0.257198	-0.111158	0.543912	29.519093	374.017151	330.248749
 -0.278300	0.337547	-2.010808	5	-9	-44	-17	-189	142	-0.257198	-0.111158	0.543912	29.521587	371.684326	330.248749
 -0.278300	0.337547	-2.010808	5	-9	-44	-17	-189	142	-0.257198	-0.111158	0.543912	29.521587	371.684326	330.248749
 -0.203414	0.326527	-1.982150	-43	-36	-58	-14	-187	138	-0.257198	-0.111158	0.543912	29.521587	371.684326	330.248749
 -0.140983	0.315512	-1.956002	-268	-76	-109	-15	-189	145	-0.257198	-0.111158	0.543912	29.521587	371.684326	330.248749
 -0.074625	0.301562	-1.930283	-186	-43	-114	-9	-190	141	-0.257198	-0.111158	0.543912	29.521587	371.684326	330.278748
 -0.015858	0.288424	-1.906676	-302	-151	-149	-8	-189	143	-0.268714	-0.127219	0.533932	29.521032	372.202911	330.278748
 0.043613	0.275324	-1.906705	-147	-147	-166	-7	-189	146	-0.268714	-0.127219	0.533932	29.521032	372.202911	330.278748
 0.102366	0.259972	-1.909184	-52	-107	-128	-3	-198	144	-0.268714	-0.127219	0.533932	29.521032	372.202911	330.278748
 0.167484	0.240679	-1.913687	153	-23	-78	-3	-200	141	-0.268714	-0.127219	0.533932	29.521032	372.202911	330.184998
 0.226124	0.223520	-1.922181	84	-69	4	-3	-198	138	-0.268714	-0.127219	0.533932	29.517635	375.379608	330.184998
 0.280144	0.208544	-1.932813	161	-105	4	-5	-193	145	-0.268714	-0.127219	0.533932	29.517635	375.379608	330.184998
 0.280144	0.208544	-1.932813	161	-105	4	-5	-193	145	-0.268714	-0.127219	0.533932	29.517635	375.379608	330.184998
 0.330192	0.191354	-1.946002	250	12	-7	-3	-195	146	-0.284069	-0.130600	0.523952	29.517635	375.379608	330.184998
 0.374911	0.174247	-1.957006	139	-23	-35	-1	-195	138	-0.284069	-0.130600	0.523952	29.517635	375.379608	330.181244
 0.401687	0.157787	-1.968002	-423	-22	-100	0	-192	143	-0.284069	-0.130600	0.523952	29.516136	376.780426	330.181244
 0.425693	0.140577	-1.979794	-399	7	-135	-4	-190	149	-0.284069	-0.130600	0.523952	29.516136	376.780426	330.181244
 0.455467	0.124022	-1.993430	-42	72	-137	-4	-190	144	-0.284069	-0.130600	0.523952	29.516136	376.780426	330.181244
 0.455467	0.124022	-1.993430	-42	72	-137	-4	-190	144	-0.284069	-0.130600	0.523952	29.516136	376.780426	330.181244
 0.486928	0.109215	-2.008103	136	74	-141	-4	-194	138	-0.284069	-0.130600	0.523952	29.516136	376.780426	330.237488
 0.513549	0.095802	-2.023008	-35	57	-155	-3	-196	136	-0.292706	-0.134827	0.568862	29.516779	376.180054	330.237488
 0.537524	0.083536	-2.038483	-93	39	-136	-1	-202	142	-0.292706	-0.134827	0.568862	29.516779	376.180054	330.237488
 0.557411	0.071539	-2.054906	-283	6	-95	1	-200	145	-0.292706	-0.134827	0.568862	29.516779	376.180054	330.237488
 0.577259	0.059320	-2.073366	-163	47	-59	0	-197	151	-0.292706	-0.134827	0.568862	29.516779	376.180054	330.263733
 0.577259	0.059320	-2.073366	-163	47	-59	0	-197	151	-0.292706	-0.134827	0.568862	29.516779	376.180054	330.263733
 0.625915	0.051419	-2.099116	1185	116	211	-11	-182	170	-0.292706	-0.134827	0.568862	29.517441	375.561371	330.263733
 0.702337	0.051148	-2.136743	2902	344	599	-15	-173	164	-0.292706	-0.134827	0.568862	29.517441	375.561371	330.263733
 0.810748	0.073172	-2.173932	4610	-205	1068	21	-153	143	-0.298464	-0.136517	0.552894	29.517441	375.561371	330.263733
 0.956918	0.092568	-2.209642	6443	-316	1204	23	-147	125	-0.298464	-0.136517	0.552894	29.517441	375.561371	330.222504
 1.106182	0.090798	-2.275413	6763	1444	966	-31	-121	183	-0.298464	-0.136517	0.552894	29.519020	374.083862	330.222504
 1.196442	0.087338	-2.350899	5794	1989	458	-40	-74	238	-0.298464	-0.136517	0.552894	29.519020	374.083862	330.222504
 1.196442	0.087338	-2.350899	5794	1989	458	-40	-74	238	-0.298464	-0.136517	0.552894	29.519020	374.083862	330.222504
 1.201863	0.085904	-2.396950	3506	720	-39	-47	-65	251	-0.298464	-0.136517	0.552894	29.519020	374.083862	330.222504
 1.183087	0.091786	-2.422158	2308	-163	-109	-35	-44	230	-0.298464	-0.136517	0.552894	29.519020	374.083862	330.244995
 1.099790	0.103039	-2.441793	183	-586	92	-41	-38	214	-0.214012	0.296281	0.632735	29.518322	374.737549	330.244995
 1.019605	0.104564	-2.474850	-185	153	-32	-45	-22	217	-0.214012	0.296281	0.632735	29.518322	374.737549	330.244995
 1.019605	0.104564	-2.474850	-185	153	-32	-45	-22	217	-0.214012	0.296281	0.632735	29.518322	374.737549	330.244995
 0.946032	0.103327	-2.500168	137	-25	-367	-36	-12	218	-0.214012	0.296281	0.632735	29.518322	374.737549	330.244995
 0.890177	0.106237	-2.511932	765	-608	-474	-33	0	228	-0.214012	0.296281	0.632735	29.518322	374.737549	330.244995
 0.829989	0.110600	-2.525234	888	-645	-401	-39	0	230	-0.214012	0.296281	0.632735	29.518162	374.887634	330.244995
 0.759698	0.115863	-2.546251	321	-390	-225	-34	-7	238	-0.214012	0.296281	0.632735	29.518162	374.887634	330.244995
 0.759698	0.115863	-2.546251	321	-390	-225	-34	-7	238	-0.214012	0.296281	0.632735	29.518162	374.887634	330.244995
 0.680006	0.119671	-2.570725	-397	-331	-71	-24	-4	245	-0.250480	0.339391	0.621756	29.518162	374.887634	330.244995
 0.601248	0.119128	-2.594993	-641	-323	-92	-22	-1	254	-0.250480	0.339391	0.621756	29.518162	374.887634	330.252502
 0.532433	0.126043	-2.624775	-522	-463	296	-10	5	240	-0.250480	0.339391	0.621756	29.518206	374.845947	330.252502
 0.471044	0.135822	-2.638665	-248	-1067	-162	-19	5	242	-0.250480	0.339391	0.621756	29.518206	374.845947	330.252502
 0.423561	0.164939	-2.646188	60	-1790	-147	-10	-8	233	-0.250480	0.339391	0.621756	29.518206	374.845947	330.252502
 0.368584	0.188689	-2.660649	-445	-1742	42	-12	-8	214	-0.250480	0.339391	0.621756	29.518206	374.845947	330.248749
 0.368584	0.188689	-2.660649	-445	-1742	42	-12	-8	214	-0.250480	0.339391	0.621756	29.518206	374.845947	330.248749
 0.318610	0.190035	-2.685504	-589	-708	69	-6	26	221	-0.351248	0.283601	0.597804	29.518206	374.845947	330.248749
 0.278583	0.171434	-2.704530	405	45	179	8	27	248	-0.351248	0.283601	0.597804	29.518206	374.845947	330.248749
 0.274148	0.187091	-2.706280	1396	-1512	1	7	25	249	-0.351248	0.283601	0.597804	29.518206	374.845947	330.248749
 0.279439	0.210738	-2.709771	1761	-1847	150	8	15	218	-0.351248	0.283601	0.597804	29.518206	374.845947	330.252502
 0.262132	0.219492	-2.719327	911	-1379	232	37	13	189	-0.351248	0.283601	0.597804	29.518206	374.845947	330.252502
 0.262132	0.219492	-2.719327	911	-1379	232	37	13	189	-0.351248	0.283601	0.597804	29.518206	374.845947	330.252502
 0.246981	0.228911	-2.740833	634	-1362	801	36	11	226	-0.351248	0.283601	0.597804	29.517464	375.539673	330.252502
 0.194164	0.218379	-2.764633	-532	-1042	731	54	3	239	-0.444338	0.342773	0.518962	29.517464	375.539673	330.252502
 0.145637	0.211245	-2.773143	-831	-1279	584	58	-2	242	-0.444338	0.342773	0.518962	29.517464	375.539673	330.222504
 0.110821	0.201317	-2.779465	-544	-1191	488	71	-2	232	-0.444338	0.342773	0.518962	29.517464	375.539673	330.222504
 0.091401	0.182021	-2.782917	-37	-1051	349	72	-1	224	-0.444338	0.342773	0.518962	29.514103	378.683350	330.222504
 0.091401	0.182021	-2.782917	-37	-1051	349	72	-1	224	-0.444338	0.342773	0.518962	29.514103	378.683350	330.222504
 0.073142	0.166320	-2.783318	-39	-1261	245	70	1	207	-0.444338	0.342773	0.518962	29.514103	378.683350	330.222504
 0.047678	0.150992	-2.782320	-381	-1215	182	76	-10	197	-0.444338	0.342773	0.518962	29.514103	378.683350	330.260010
 -0.011638	0.114509	-2.779586	-937	-1053	197	98	-11	200	-0.487524	0.325021	0.511976	29.518019	375.021057	330.260010
 -0.033368	0.083951	-2.775537	-726	-912	89	111	-11	204	-0.487524	0.325021	0.511976	29.518019	375.021057	330.260010
 -0.033368	0.083951	-2.775537	-726	-912	89	111	-11	204	-0.487524	0.325021	0.511976	29.518019	375.021057	330.260010
 -0.046935	0.045070	-2.769559	-480	-621	6	115	-9	185	-0.487524	0.325021	0.511976	29.518019	375.021057	330.252502
 -0.059128	0.010057	-2.762883	-431	-662	-37	114	-16	194	-0.487524	0.325021	0.511976	29.518019	375.021057	330.252502
 -0.075137	-0.014944	-2.754061	-750	-1053	-159	120	-16	188	-0.487524	0.325021	0.511976	29.518942	374.157227	330.252502
 -0.086107	-0.036417	-2.745305	-590	-1171	-197	127	-26	181	-0.557582	0.283601	0.474052	29.518942	374.157227	330.252502
 -0.091998	-0.076062	-2.746636	-581	-461	124	131	-32	188	-0.557582	0.283601	0.474052	29.518942	374.157227	330.282501
 -0.091998	-0.076062	-2.746636	-581	-461	124	131	-32	188	-0.557582	0.283601	0.474052	29.518942	374.157227	330.282501
 -0.093070	-0.123263	-2.750809	-538	-130	241	137	-33	185	-0.557582	0.283601	0.474052	29.518942	374.157227	330.282501
 -0.087893	-0.158200	-2.752960	-290	-538	94	132	-24	189	-0.557582	0.283601	0.474052	29.519222	373.895416	330.282501
 -0.084749	-0.176113	-2.747134	-167	-986	-255	131	-22	179	-0.557582	0.283601	0.474052	29.519222	373.895416	330.282501
 -0.086096	-0.184422	-2.739303	-277	-1302	-360	135	-23	167	-0.557582	0.283601	0.474052	29.519222	373.895416	330.226257
 -0.088922	-0.212306	-2.738131	-373	-492	-29	143	-25	165	-0.618042	0.259087	0.421158	29.519222	373.895416	330.226257
 -0.088922	-0.212306	-2.738131	-373	-492	-29	143	-25	165	-0.618042	0.259087	0.421158	29.519222	373.895416	330.226257
 -0.086389	-0.255010	-2.742522	-231	24	116	152	-34	170	-0.618042	0.259087	0.421158	29.518040	375.001038	330.226257
 -0.078993	-0.299944	-2.747731	-208	30	91	160	-40	173	-0.618042	0.259087	0.421158	29.518040	375.001038	330.226257
 -0.066261	-0.341058	-2.752506	-29	40	39	155	-34	172	-0.618042	0.259087	0.421158	29.518040	375.001038	330.237488
 -0.055901	-0.378532	-2.755854	3	65	8	146	-25	172	-0.618042	0.259087	0.421158	29.518040	375.001038	330.237488
 -0.051274	-0.410216	-2.757390	-46	86	-6	140	-27	165	-0.618042	0.259087	0.421158	29.518688	374.395691	330.237488
 -0.051274	-0.410216	-2.757390	-46	86	-6	140	-27	165	-0.618042	0.259087	0.421158	29.518688	374.395691	330.237488
 -0.048433	-0.434555	-2.760373	-139	23	41	141	-28	167	-0.623800	0.250634	0.429142	29.518688	374.395691	330.237488
 -0.047613	-0.458888	-2.766216	-267	89	96	145	-33	168	-0.623800	0.250634	0.429142	29.518688	374.395691	330.248749
 -0.042127	-0.487126	-2.770317	-122	270	-1	156	-42	166	-0.623800	0.250634	0.429142	29.518688	374.395691	330.248749
 -0.019695	-0.550501	-2.780914	-14	508	-65	143	-36	170	-0.623800	0.250634	0.429142	29.517723	375.297882	330.248749
 -0.010681	-0.576517	-2.782484	106	577	-94	139	-32	169	-0.623800	0.250634	0.429142	29.517723	375.297882	330.263733
 -0.010681	-0.576517	-2.782484	106	577	-94	139	-32	169	-0.623800	0.250634	0.429142	29.517723	375.297882	330.263733
 -0.004323	-0.599411	-2.783854	84	604	-58	137	-33	172	-0.608445	0.247253	0.455090	29.517723	375.297882	330.263733
 0.001275	-0.622895	-2.789763	-39	765	66	138	-37	176	-0.608445	0.247253	0.455090	29.520016	373.153381	330.263733
 0.009048	-0.645184	-2.799030	-79	831	138	139	-40	177	-0.608445	0.247253	0.455090	29.520016	373.153381	330.263733
 0.017980	-0.668673	-2.811484	-141	972	213	136	-42	179	-0.608445	0.247253	0.455090	29.520016	373.153381	330.241241
 0.017980	-0.668673	-2.811484	-141	972	213	136	-42	179	-0.608445	0.247253	0.455090	29.520016	373.153381	330.241241
 0.033709	-0.705365	-2.826670	50	1675	262	118	-24	152	-0.608445	0.247253	0.455090	29.520016	373.153381	330.241241
 0.075629	-0.756904	-2.827441	1758	2265	-49	99	-23	135	-0.608445	0.247253	0.455090	29.516562	376.383514	330.241241
 0.129202	-0.820870	-2.842833	1844	2872	243	78	-24	199	-0.579655	0.237954	0.490020	29.516562	376.383514	330.241241
 0.133309	-0.866619	-2.858444	-14	3430	237	59	-27	228	-0.579655	0.237954	0.490020	29.516562	376.383514	330.260010
 0.115990	-0.907211	-2.864172	-595	3891	-54	65	-22	220	-0.579655	0.237954	0.490020	29.516562	376.383514	330.260010
 0.115990	-0.907211	-2.864172	-595	3891	-54	65	-22	220	-0.579655	0.237954	0.490020	29.516562	376.383514	330.260010
 0.119911	-0.951085	-2.884652	-221	4170	348	35	-15	237	-0.579655	0.237954	0.490020	29.520613	372.594757	330.260010
 0.120395	-0.988469	-2.892329	96	4280	114	11	-21	238	-0.579655	0.237954	0.490020	29.520613	372.594757	330.260010
 0.117443	-1.013012	-2.886834	346	4092	-207	-7	-15	233	-0.579655	0.237954	0.490020	29.520613	372.594757	330.256256
 0.117510	-1.020755	-2.887410	303	3728	68	-19	-12	229	-0.310941	0.253170	0.655689	29.520613	372.594757	330.256256
 0.103911	-0.998069	-2.878431	113	2640	29	-32	-10	234	-0.310941	0.253170	0.655689	29.520159	373.019958	330.256256
 0.103911	-0.998069	-2.878431	113	2640	29	-32	-10	234	-0.310941	0.253170	0.655689	29.520159	373.019958	330.256256
 0.075344	-0.951503	-2.852315	65	1598	-305	-50	-6	225	-0.310941	0.253170	0.655689	29.520159	373.019958	330.256256
 0.046470	-0.872865	-2.823084	126	441	-383	-61	-4	210	-0.310941	0.253170	0.655689	29.520159	373.019958	330.278748
 0.020617	-0.780371	-2.796746	54	-661	-472	-60	-12	205	-0.310941	0.253170	0.655689	29.520159	373.019958	330.278748
 -0.011383	-0.691539	-2.768146	-320	-862	-833	-63	-9	217	-0.310941	0.253170	0.655689	29.520348	372.843201	330.278748
 -0.011383	-0.691539	-2.768146	-320	-862	-833	-63	-9	217	-0.310941	0.253170	0.655689	29.520348	372.843201	330.278748
 -0.032306	-0.604003	-2.754852	-328	-513	-463	-76	-22	244	-0.182342	0.257396	0.728543	29.520348	372.843201	330.278748
 -0.034389	-0.523768	-2.751456	-114	-523	-191	-71	-22	249	-0.182342	0.257396	0.728543	29.520348	372.843201	330.226257
 -0.032119	-0.447675	-2.751368	-14	-679	-70	-62	-19	234	-0.182342	0.257396	0.728543	29.520348	372.843201	330.226257
 -0.032996	-0.368496	-2.743757	4	-858	-339	-55	-22	209	-0.182342	0.257396	0.728543	29.517435	375.566376	330.226257
 -0.034386	-0.292882	-2.728644	21	-1257	-667	-50	-26	210	-0.182342	0.257396	0.728543	29.517435	375.566376	330.226257
 -0.027610	-0.221342	-2.714432	243	-1385	-660	-30	-21	220	-0.182342	0.257396	0.728543	29.517435	375.566376	330.248749
 -0.027610	-0.221342	-2.714432	243	-1385	-660	-30	-21	220	-0.182342	0.257396	0.728543	29.517435	375.566376	330.248749
 -0.024369	-0.155534	-2.702084	134	-1560	-574	-13	-28	178	-0.317658	0.247253	0.702595	29.517435	375.566376	330.248749
 -0.018206	-0.129208	-2.691750	194	-736	-375	-59	-15	218	-0.317658	0.247253	0.702595	29.517982	375.054413	330.248749
 -0.021192	-0.098293	-2.691262	-81	-23	50	-44	-19	236	-0.317658	0.247253	0.702595	29.517982	375.054413	330.248749
 -0.018960	-0.072806	-2.693710	47	-161	161	-35	-19	212	-0.317658	0.247253	0.702595	29.517982	375.054413	330.286255
 -0.016257	-0.054388	-2.692701	94	-155	25	-31	-14	219	-0.317658	0.247253	0.702595	29.517982	375.054413	330.286255
 -0.014958	-0.037913	-2.690229	123	-161	-31	-23	-18	225	-0.317658	0.247253	0.702595	29.520288	372.898254	330.286255
 -0.014958	-0.037913	-2.690229	123	-161	-31	-23	-18	225	-0.317658	0.247253	0.702595	29.520288	372.898254	330.286255
 -0.014345	-0.028360	-2.683182	43	-41	-222	-14	-18	223	-0.341651	0.248098	0.706587	29.520288	372.898254	330.286255
 -0.015974	-0.027405	-2.666528	-37	130	-532	-9	-21	223	-0.341651	0.248098	0.706587	29.520288	372.898254	330.218750
 -0.016829	-0.028313	-2.657805	-67	119	-225	-4	-15	228	-0.341651	0.248098	0.706587	29.520288	372.898254	330.218750
 -0.021614	-0.032079	-2.653647	-141	161	-43	-2	-15	230	-0.341651	0.248098	0.706587	29.517197	375.789825	330.218750
 -0.021614	-0.032079	-2.653647	-141	161	-43	-2	-15	230	-0.341651	0.248098	0.706587	29.517197	375.789825	330.218750
 -0.025255	-0.033818	-2.652844	-120	59	88	-9	-16	232	-0.341651	0.248098	0.706587	29.517197	375.789825	330.218750
 -0.024121	-0.029177	-2.653930	41	-85	160	-9	-19	224	-0.341651	0.248098	0.706587	29.517197	375.789825	330.218750
 -0.023018	-0.026675	-2.651798	4	-17	30	-23	-20	227	-0.344530	0.248943	0.691617	29.517197	375.789825	330.256256
 -0.020028	-0.017008	-2.646897	68	-87	-70	-29	-19	216	-0.344530	0.248943	0.691617	29.519814	373.343475	330.256256
 -0.016446	-0.004899	-2.637022	127	-159	-278	-18	-23	220	-0.344530	0.248943	0.691617	29.519814	373.343475	330.256256
 -0.004353	0.012841	-2.621496	417	-597	-522	-35	-19	215	-0.344530	0.248943	0.691617	29.519814	373.343475	330.256256
 -0.004353	0.012841	-2.621496	417	-597	-522	-35	-19	215	-0.344530	0.248943	0.691617	29.519814	373.343475	330.256256
 -0.006356	0.016645	-2.619970	-44	157	42	-19	-9	243	-0.344530	0.248943	0.691617	29.519814	373.343475	330.226257
 -0.010147	0.019189	-2.617562	16	-51	1	-3	-13	237	-0.344530	0.248943	0.691617	29.517809	375.217834	330.226257
 -0.013639	0.011754	-2.615602	-37	108	20	10	-14	237	-0.360845	0.254015	0.687625	29.517809	375.217834	330.226257
 -0.015529	0.003271	-2.613264	-1	-15	16	-4	-13	232	-0.360845	0.254015	0.687625	29.517809	375.217834	330.226257
 -0.015529	0.003271	-2.613264	-1	-15	16	-4	-13	232	-0.360845	0.254015	0.687625	29.517809	375.217834	330.226257
 -0.018072	0.000158	-2.610893	-16	5	13	-9	-10	231	-0.360845	0.254015	0.687625	29.517809	375.217834	330.256256
 -0.021520	-0.000961	-2.608691	-15	15	18	-7	-13	230	-0.360845	0.254015	0.687625	29.518387	374.677521	330.256256
 -0.023400	-0.002641	-2.606420	-12	10	13	-8	-10	230	-0.360845	0.254015	0.687625	29.518387	374.677521	330.256256
 -0.026390	-0.003831	-2.604244	-17	13	15	-11	-13	230	-0.360845	0.254015	0.687625	29.518387	374.677521	330.256256
 -0.027921	-0.003945	-2.602119	-18	22	15	-11	-13	232	-0.362764	0.254861	0.690619	29.518387	374.677521	330.181244
 -0.029117	-0.003931	-2.600127	-12	17	16	-12	-11	229	-0.362764	0.254861	0.690619	29.514948	377.892822	330.181244
 -0.029117	-0.003931	-2.600127	-12	17	16	-12	-11	229	-0.362764	0.254861	0.690619	29.514948	377.892822	330.181244
 -0.031205	-0.003516	-2.598179	-19	17	16	-13	-12	232	-0.362764	0.254861	0.690619	29.514948	377.892822	330.181244
 -0.032532	-0.002941	-2.596250	-15	24	15	-13	-15	232	-0.362764	0.254861	0.690619	29.514948	377.892822	330.181244
 -0.032541	-0.002447	-2.594321	-14	25	13	-12	-15	229	-0.362764	0.254861	0.690619	29.514948	377.892822	330.230011
 -0.032720	-0.002133	-2.592421	-20	15	12	-9	-14	229	-0.362764	0.254861	0.690619	29.519201	373.915436	330.230011
 -0.032720	-0.002133	-2.592421	-20	15	12	-9	-14	229	-0.362764	0.254861	0.690619	29.519201	373.915436	330.230011
 -0.033158	-0.003286	-2.590605	-15	25	14	-10	-14	229	-0.365643	0.258242	0.699601	29.519201	373.915436	330.230011
 -0.033622	-0.003681	-2.588565	-18	15	14	-10	-15	229	-0.365643	0.258242	0.699601	29.519201	373.915436	330.230011
 -0.033472	-0.004085	-2.586548	-11	17	13	-11	-16	230	-0.365643	0.258242	0.699601	29.519201	373.915436	330.274994
 -0.033030	-0.004253	-2.584722	-15	25	19	-8	-16	230	-0.365643	0.258242	0.699601	29.521040	372.196228	330.274994
 -0.032610	-0.005510	-2.582893	-14	22	17	-9	-16	230	-0.365643	0.258242	0.699601	29.521040	372.196228	330.274994
 -0.032610	-0.005510	-2.582893	-14	22	17	-9	-16	230	-0.365643	0.258242	0.699601	29.521040	372.196228	330.274994
 -0.032377	-0.006048	-2.581017	-20	14	13	-11	-15	229	-0.365643	0.258242	0.699601	29.521040	372.196228	330.274994
 -0.032372	-0.005960	-2.579202	-12	23	14	-12	-15	228	-0.363724	0.256551	0.687625	29.521040	372.196228	330.282501
 -0.032447	-0.005211	-2.577580	-15	12	15	-10	-13	229	-0.363724	0.256551	0.687625	29.519697	373.451874	330.282501
 -0.033326	-0.005703	-2.576030	-16	27	17	-12	-16	231	-0.363724	0.256551	0.687625	29.519697	373.451874	330.282501
 -0.032816	-0.005314	-2.574476	-12	25	15	-11	-14	229	-0.363724	0.256551	0.687625	29.519697	373.451874	330.282501
 -0.032816	-0.005314	-2.574476	-12	25	15	-11	-14	229	-0.363724	0.256551	0.687625	29.519697	373.451874	330.282501
 -0.033161	-0.005302	-2.573029	-12	23	18	-10	-15	229	-0.363724	0.256551	0.687625	29.519697	373.451874	330.274994
 -0.033148	-0.005586	-2.571501	-15	19	13	-11	-16	231	-0.363724	0.256551	0.687625	29.522049	371.252441	330.274994
 -0.032753	-0.005598	-2.570079	-16	25	16	-10	-14	229	-0.364683	0.254015	0.691617	29.522049	371.252441	330.274994
 -0.033225	-0.005830	-2.568816	-17	18	17	-11	-13	228	-0.364683	0.254015	0.691617	29.522049	371.252441	330.274994
 -0.034011	-0.005661	-2.567531	-15	19	15	-9	-11	230	-0.364683	0.254015	0.691617	29.522049	371.252441	330.312500
 -0.034011	-0.005661	-2.567531	-15	19	15	-9	-11	230	-0.364683	0.254015	0.691617	29.522049	371.252441	330.312500
 -0.035500	-0.006396	-2.566221	-16	23	13	-8	-13	231	-0.364683	0.254015	0.691617	29.523779	369.635071	330.312500
 -0.035991	-0.007347	-2.564950	-14	19	13	-9	-11	231	-0.364683	0.254015	0.691617	29.523779	369.635071	330.312500
 -0.037209	-0.007964	-2.563844	-14	25	19	-9	-15	231	-0.364683	0.254015	0.691617	29.523779	369.635071	330.312500
 -0.036915	-0.008593	-2.562752	-21	28	18	-9	-14	230	-0.363724	0.256551	0.702595	29.523779	369.635071	330.290009
 -0.036953	-0.008936	-2.561355	-17	19	13	-10	-13	230	-0.363724	0.256551	0.702595	29.522301	371.017334	330.290009
 -0.036953	-0.008936	-2.561355	-17	19	13	-10	-13	230	-0.363724	0.256551	0.702595	29.522301	371.017334	330.290009
 -0.037354	-0.008851	-2.560014	-16	19	14	-11	-16	231	-0.363724	0.256551	0.702595	29.522301	371.017334	330.290009
 -0.036433	-0.008506	-2.558661	-12	24	12	-11	-16	235	-0.363724	0.256551	0.702595	29.522301	371.017334	330.290009
 -0.035639	-0.007992	-2.557397	-14	15	14	-10	-18	230	-0.363724	0.256551	0.702595	29.522301	371.017334	330.308746
 -0.034202	-0.007633	-2.556104	-16	4	11	-13	-17	227	-0.363724	0.256551	0.702595	29.518610	374.467407	330.308746
